ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
6855,Egypt,Language,Arabic Language,High,إعراب (كثيرا) في الجملة التالية: (كثيرا ما يطير العصفور),,C,نعت,نائب فاعل,نائب عن مفعول مطلق,مبتدأ,,0
6856,Egypt,Language,Arabic Language,High,عند إكمال الجملة التالية بمصدر صريح: صمت رمضان..............,,D,صوما,صياما,مصاما,أ و ب,,0
6857,Egypt,Language,Arabic Language,High,إعراب (بالله) في قوله تعالي : ((كفي بالله شهيدا)),,D,اسم مجرور,تمييز,فاعل مرفوع لفظا مجرور محلا,فاعل مجرور لفظا مرفوع محلا,,0
6858,Egypt,Language,Arabic Language,High,عند إسناد الجمله التالية لجمع الإناث : (كانت داعية للخير وهي الراقية في السير),,A,كن داعيات للخير وهن الرقييات في السير,كانا داعيات للخير وهن الأرقيات في السير,كانوا داعين للخير وهن الراقيات في السير,كون داعين للخير وهن الراقين في السير,,0
6859,Egypt,Language,Arabic Language,High,إعراب الجندي في الموضعين: استشهد الجندي بزميله فأنصفه ثم استشهد الجندي بعدها في المعركة,,B,نائب فاعل _ فاعل,فاعل _ نائب فاعل⁦,فاعل _ فاعل,نائب فاعل _ نائب فاعل,,0
6860,Egypt,Language,Arabic Language,High,إعراب (كلتاهما) في المثالين: كلتاهما رائعتان فقد فازت الطالبتان كلتاهما في المسابقة,,C,توكيد معنوي _ مفعول به,مبتدأ _ مفعول به,مبتدأ _ توكيد معنوي,مبتدأ _ فاعل,,0
6861,Egypt,Language,Arabic Language,High,جملة واحدة فقط بها اسم فعل أمر بمعنى الزم,,B,عليك السلام ورحمة الله وبركاته,عليك مذاكرتك,عليك دين يجب أن تسدده,عليك الدور في الإجابة,,0
6862,Egypt,Language,Arabic Language,High,إعراب كلمة (طالب) في المثال: محمد أذكى طالب,,D,خبر,مبتدأ مؤخر,تمييز,مضاف إليه,,0
6863,Egypt,Language,Arabic Language,High,علامة أصلية واحدة تلزم (أخي),,A,أخي مجتهد وأنا أشجعه,سلمت على أخي خالد جارنا,مررت بأخي عمرو صديقنا,نظرت إلى أخي العرب,,0
6864,Egypt,Language,Arabic Language,High,( في عشرين عاما زادت نسبة البنين بمرور السنين) الجملة السابقة بها كم ملحقا بجمع المذكر السالم؟,,C,ملحق واحد,ملحقان,ثلاثة ملحقات,ليس بها أي ملحق,,0
6865,Egypt,Language,Arabic Language,High,(العاملون يعملون والنساء يدعون لهم) الواو في( العاملون _ يعملون _ يدعون) على الترتيب,,D,واو جماعة _ واو جمع _ واو أصلية,واو جمع _ واو أصلية _ واو جماعة,واو أصلية _ واو جمع _ واو جماعة,واو جمع_ واو جماعة _ واو أصلية⁦,,0
6866,Egypt,Language,Arabic Language,High,(كان) في هذا المثال: اتق الله حيث كنت,,A,تامة,ناقصة,زائدة,مهملة,,0
6867,Egypt,Language,Arabic Language,High,إعراب (أيها) في الموضعين: أيها الطالب اجتهد وأنت أيها الطالب لا تهمل,,A,منادى _ مفعول به,مبتدأ _ نعت,ظرف _ بدل,حال _ مفعول مطلق,,0
6868,Egypt,Language,Arabic Language,High,عند التعجب من ذكاء الطفل يكون الأسلوب المنضبط,,A,ما أذكى الطفل!,ما أجمل ذكاء الطفل!,ما أروع أن يتذاكى الطفل,ما أجمل الطفل في الذكاء,,0
6869,Egypt,Language,Arabic Language,High,جملة قرآنية واحدة فقط بها ضمير نصب منفصل,,D,((هو الله الذي لا إله إلا هو)),((وبذلك أمرت وأنا أول المسلمين)),((ونحن أقرب إليه من حبل الوريد)),((إياك نعبد))⁦,,0
6870,Egypt,Language,Arabic Language,High,(إن تجتهد فسوف تستطيع النجاح) عند حذف (سوف) تصبح الجملة,,D,إن تجتهد تستطيع النجاح,إن تجتهد فتستطيع النجاح,إن تجتهد فتستطع النجاح,إن تجتهد تستطع النجاح,,0
6871,Egypt,Language,Arabic Language,High,جملة واحدة فقط ناقصة ناسخة,,A,بدأ الطالب يجتهد,اجتهد الطالب فكان النجاح,أصبح الصباح وأمسى المساء,كاد الطالب زميله ليغيظه,,0
6872,Egypt,Language,Arabic Language,High,(لا طالب مقصر) اسم لا في الجملة السابقة,,B,منصوب بالفتحة,مبني على الفتح,مرفوع بالضمة,مبني على الضم,,0
6873,Egypt,Language,Arabic Language,High,عند الإجابة بالإثبات على الجملة التالية: ألم اساعدك؟,,C,لا قد ساعدتني,نعم قد ساعدتني,بلى قد ساعدتني⁦,أجل قد ساعدتني,,0
6874,Egypt,Language,Arabic Language,High,إعراب (المنشار) في قولنا: يستعمل الطالب القلم والكراسة والكتاب والمنشار ليس من أدواته,,A,مبتدأ,نعت,معطوف,مفعول معه,,0
6875,Egypt,Language,Arabic Language,High,واحدة فقط من أسس الاتجاه الوجداني,,D,تطلعه للعودة للوراء,تطلعه لقديم الشعراء,تطلعه للتقليد كالعمياء,تطلعه للقيم كالحب والإخاء,,0
6876,Egypt,Language,Arabic Language,High,اعتز أصحاب الاتجاه الوجداني بـ ..........,,B,ثقافتهم القديمة,ثقافتهم الجديدة,ثقافتهم الفلسفية,ثقافتهم الداخلية,,0
6877,Egypt,Language,Arabic Language,High,بدأ الاتجاه الوجداني مع حركة,,C,الإنماء,الإبقاء,الإحياء⁦,الأعداء,,0
6878,Egypt,Language,Arabic Language,High,نما الاتجاه الوجداني على يد.............,,A,مطران,شوقي,العقاد,جبران,,0
6879,Egypt,Language,Arabic Language,High,تراجع الاتجاه الوجداني أمام شعراء الواقعية بسبب..........,,D,الحرب العالمية الثانية والدماء,نكبة فلسطين والعجز,أن الطبيعة لا تحل أزمات الواقع,كل ما سبق,,0
6880,Egypt,Language,Arabic Language,High,موقف شعراء الاتجاه الوجداني من الشعر القديم أنهم حرصوا على,,D,الخروج من أسر القديم,العودة لبلاغة القدماء,ابتكار صور شعرية جديدة,(أ) و (ج),,0
6881,Egypt,Language,Arabic Language,High,أعلن مطران عن اتجاهه الوجداني عام,,A,1908,1909,1910,1911,,0
6882,Egypt,Language,Arabic Language,High,من وجهة نظر مطران أن شعره عصره و........,,A,سابق زمانه,معاصر زمانه,مساير زمانه,مواكب زمانه,,0
6883,Egypt,Language,Arabic Language,High,سمة واحدة لا يحويها شعر مطران,,D,متحرر من الوزن والقافية,معناه صحيح ولفظه فصيح,الوحدة العضوية,الكلمات التراثية الأصليه,,0
6884,Egypt,Language,Arabic Language,High,مقياس جمال القصيدة عند مطران يكمن في.......,,D,ترتيبها وتنسيقها,عدم غرابة موضوعها,مطابقة المعاني للحقيقة,كل ما سبق,,0
6885,Egypt,Language,Arabic Language,High,من مآخذ مطران على من سبقوه,,D,عدم اهتمامهم بالوحدة العضوية,شعرهم الغيري,تركهم لشعر المناسبات,(أ) و (ب) معا,,0
6886,Egypt,Language,Arabic Language,High,من العناصر المكونة لهيكل المسرحية:,,C,الحكاية,الشخصيات,التعقيد,الحوار,,0
6887,Egypt,Language,Arabic Language,High,تتفاوت الجملة المسرحية فى فصاحتها تبعا ل:,,D,بيئة المسرحية الزمنية,عدد فصول المسرحية,موضوع المسرحية,مستوى الشخصية المؤدية للجملة,,0
6888,Egypt,Language,Arabic Language,High,الحوار فى المسرحية هو:,,D,المظهر الحسى,القوام المعنوى,قالب الفكرة,الأولى و الثالثة,,0
6889,Egypt,Language,Arabic Language,High,لا تقدم القصة بصورة تقريرية:,,A,حتى لا يعزف عنها القارئ,لاعتمادها على التركيز فى الوصف,لأن كل عبارة لها دلالتها,الأولى و الثالثة,,0
6890,Egypt,Language,Arabic Language,High,المزيفون، اليوم خمر ...... أعمال للكاتب:,,A,محمود تيمور,محمد تيمور,يوسف أدريس,عبد الرحمن الشرقاوى,,0
6891,Egypt,Language,Arabic Language,High,من مسرحيات مرحلة الستينات و السبعينات,,C,الصفقة و ملك القطن,المزيفون و الأيدى الناعمة,الحسين شهيدا و مأساة الحلاج,اللحظة الحرجة و ميلاد بطل,,0
6892,Egypt,Language,Arabic Language,High,إلى أى الفنون الأدبية تنتمى الأعمال الٱتية:(الضيف الثقيل - الثلاثية - كان يا مكان),,C,رواية - مسرحية- مجموعة قصصية,مجموعة قصصية- رواية- مسرحية,مسرحية- رواية- مجموعة قصصية,رواية- مجموعة قصصية- مسرحية,,0
6893,Egypt,Language,Arabic Language,High,من معالم الوحدة المسرحية حديثا:,,D,الدقة فى توزيع الاهتمام,التوازن بين فصول المسرحية,وحدة الزمان و المكان,الأولى و الثانية,,0
6894,Egypt,Language,Arabic Language,High,تطور المسرح فى الربع الثانى من القرن العشرين بسبب,,C,جهود الدولة فى بناء المسارح,النشاط المتزايد لحركة الترجمة,جهود أحمد شوقى و توفيق الحكيم,التأثر بالمسرح الفرنسى,,0
6895,Egypt,Language,Arabic Language,High,من رواد كتابة القصة القصيرة فى الأدب العربى,,B,نجيب محفوظ,ميخائيل نعيمة,عزيز أباظة,محمود حسن إسماعيل,,0
6896,Egypt,Language,Arabic Language,High,من المسرحيات الرمزية الذهنية :,,C,وطنى عكا,نهر الجنون,أهل الكهف,الأيدى الناعمة,,0
6897,Egypt,Language,Arabic Language,High,الذى رسخ للمسرحية الاجتماعية و قدم مسرحيات تنقد المجتمع مثل( الهاوية):,,C,صلاح عبد الصبور,توفيق الحكيم,محمد تيمور,عبد الرحمن الشرقاوى,,0
6898,Egypt,Language,Arabic Language,High,من المسرحيات ذات الفصل الواحد:,,D,على بك الكبير,الصفقة,العباسة,ميلاد بطل,,0
