ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
8425,Jordan,Social Science,Geography,High,كائنات تصنع غذائها بنفسها دون الاعتماد على غيرها تسمى :,,A,المنتجات,مستهلكات,المحلالت,عناصر حية,,0
8426,Jordan,Social Science,Geography,High,كائنات تعتمد في غذائها على غيرها، كالإنسان والحيوان تسمى :,,B,المنتجات,مستهلكات,المحلالت,عناصر حية,,0
8427,Jordan,Social Science,Geography,High,كائنات حية دقيقة لاترى بالعين المجردة، تقوم بتحليل المواد العضوية(مخلفات النباتات والحيوانات)، وإعادتها إلى النظام البيئي تسمى:,,C,المنتجات,مستهلكات,المحلالت,عناصر حية,,0
8428,Jordan,Social Science,Geography,High,قدرة مكونات البيئة على استمرار الحياة على سطح الأرض دون مخاطر أو مشكلات تؤثر على الحياة البشرية يعني:,,D,النظام البيئي,البيئية,النظام الحيوي,التوازن البيئي,,0
8429,Jordan,Social Science,Geography,High,النظرية التي يرى أصحابها بأن البيئة تسيطر على الإنسان ويخضع لها هي:,,B,الامكانية,الحتمية,التوافقية,الاحتمالية,,0
8430,Jordan,Social Science,Geography,High,النظرية التي يرى أصحابها ان الإنسان لايُمكنه أن يحيا بعيداً عن البيئة هي:,,B,الامكانية,الحتمية,التوافقية,الاحتمالية,,0
8431,Jordan,Social Science,Geography,High,النظرية التي تظهرسلطة البيئة على الإنسان ، فهي التي تُسيره، وتقرر مصيره، وتجعله غنيًا أو فقيراً، قويًا أو ضعيفًا هي :,,B,الامكانية,الحتمية,التوافقية,الاحتمالية,,0
8432,Jordan,Social Science,Geography,High,النظرية التي يرى أصحابها ان الإنسان ليس مجرد مخلوق سلبي ينصاع لسلطة البيئة الطبيعية هي :,,A,الامكانية,الحتمية,التوافقية,الاحتمالية,,0
8433,Jordan,Social Science,Geography,High,النظرية التي يرى أصحابها ان الإنسان له دور إيجابي وفاعل في تغيير بيئته واستغلالها وفقًا الحتياجاته هي:,,A,الامكانية,الحتمية,التوافقية,الاحتمالية,,0
8434,Jordan,Social Science,Geography,High,النظرية التي يرى أصحابها وجود علاقة متبادلة بين الإنسان وبيئته، وقدرته على تغيير البيئة الطبيعية إلى حضارية هي :,,C,الامكانية,الحتمية,التوافقية,الاحتمالية,,0
8435,Jordan,Social Science,Geography,High,من البيئات الصعبة كما تراها النظرية الاحتمالية :,,A,المناطق الحارة والجليدية,السهول الفيضية,المناطق الجبلية,المناطق المتعدلة,,0
8436,Jordan,Social Science,Geography,High,من البيئات السهلة كما تراها النظرية الاحتمالية :,,B,المناطق الحارة والجليدية,السهول الفيضية,المناطق الجبلية,المناطق القطبية,,0
8437,Jordan,Social Science,Geography,High,من البيئات المتفاوتة في سهولتها وصعوبتها كما تراها النظرية الاحتمالية :,,C,المناطق الحارة والجليدية,السهول الفيضية,المناطق الجبلية,المناطق المتعدلة,,0
8438,Jordan,Social Science,Geography,High,المرحلة التي ظهر فيها تهديد مصير الإنسان وبيئته بسبب زيادة تأثير الإنسان على البيئة من خلال التقدم التكنولوجي هي مرحلة :,,B,الجمع والصيد,الثروة الصناعية,الزراعية,ثورة المعلومات والاتصالات,,0
8439,Jordan,Social Science,Geography,High,المرحلة التي ظهر فيها تاثير الانسان بشكل محدود على البيئة هي مرحلة :,,C,الجمع والصيد,الثروة الصناعية,الزراعية,ثورة المعلومات والاتصالات,,0
8440,Jordan,Social Science,Geography,High,المرحلة التي لم يكن للإنسان تأثير سلبي على البيئة هي مرحلة :,,A,الجمع والصيد,الثروة الصناعية,الزراعية,ثورة المعلومات والاتصالات,,0
8441,Jordan,Social Science,Geography,High,المرحلة التي بدأ فيها الانسان استنزاف مصادر الثروة الطبيعية وتلويث البيئة، بسبب ممارساته غير العقلانية:,,D,الجمع والصيد,الثروة الصناعية,الزراعية,ثورة المعلومات والاتصالات,,0
8442,Jordan,Social Science,Geography,High,المرحلة التي استخدم فيها الإنسان الوقود الأحفوري ونتج عن ذلك مواد ضارة بالبيئة كزيادة ثاني أكسيد الكربون:,,B,الجمع والصيد,الثروة الصناعية,الزراعية,ثورة المعلومات والاتصالات,,0
8443,Jordan,Social Science,Geography,High,المرحلة التي أدى النمو السكاني السريع والاقتصادي فيها إلى فرض المزيد من الضغوط على المواد الطبيعية والبيئية هي,,B,الجمع والصيد,الثروة الصناعية,الزراعية,ثورة المعلومات والاتصالات,,0
8444,Jordan,Social Science,Geography,High,تغير في قيم عناصر المناخ بفعل انبعاث غازات الاحتباس الحراري في الغلاف الجوي، منها غاز ثاني أكسيد الكربون والميثان والأكاسيد يعني :,,A,التغير المناخي,التلوث الجوي,التلوث الحيوي,اخلال في التوازن البيئي,,0
8445,Jordan,Social Science,Geography,High,"إلحاق الضرر بعناصر البيئة عن طريق الزيادة أو النقصان في نسبها الطبيعية بفعل تأثير الإنسان الذي يمارس
الأنشطة الاقتصادية غير العقالنية يعني :",,D,التغير المناخي,التلوث الجوي,التلوث الحيوي,اخلال في التوازن البيئي,,0
8446,Jordan,Social Science,Geography,High,من الطرائق الجيولوجية في التعرف على التغير المناخي:,,A,الصخور الرسوبية,معرفة الرواسب في البحيرات,عينات الجليد,حلقات سيقان الأشجار,,0
8447,Jordan,Social Science,Geography,High,من الطرائق الجيولوجية في التعرف على التغير المناخي:,,A,النشاط البركاني,معرفة الرواسب في البحيرات,عينات الجليد,حلقات سيقان الأشجار,,0
8448,Jordan,Social Science,Geography,High,من الطرائق دراسة المناخ القديم في التعرف على التغير المناخي:,,B,النشاط البركاني,عينات الجليد,الصخور الرسوبية,المتحجرات,,0
8449,Jordan,Social Science,Geography,High,من الطرائق دراسة المناخ القديم في التعرف على التغير المناخي:,,B,النشاط البركاني,عينات الجليد,حلقات سيقان الأشجار,المتحجرات,,0
8450,Jordan,Social Science,Geography,High,من العوامل الطبيعية المسببة للتغير المناخي :,,A,التغير في كمية الإشعاع الشمسي الذي يصل سطح الأرض,التلوث الجوي,قطع الغابات,التجارب النووية,,0
8451,Jordan,Social Science,Geography,High,من العوامل الطبيعية المسببة للتغير المناخي :,,A,التغير في مكونات الغلاف الجوي,التلوث المائي,قطع الغابات,التجارب النووية,,0
8452,Jordan,Social Science,Geography,High,من العوامل الطبيعية المسببة للتغير المناخي :,,A,الانفجارات البركانية,التلوث الجوي,قطع الغابات,التجارب النووية,,0
8453,Jordan,Social Science,Geography,High,من العوامل البشرية المسببة للتغير المناخي :,,D,التغير في كمية الإشعاع الشمسي الذي يصل سطح الأرض,التغير في مكونات الغلاف الجوي,الانفجارات البركانية,التجارب النووية,,0
8454,Jordan,Social Science,Geography,High,من العوامل البشرية المسببة للتغير المناخي :,,D,التغير في كمية الإشعاع الشمسي الذي يصل سطح الأرض,التغير في مكونات الغلاف الجوي,الانفجارات البركانية,التلوث الجوي,,0
8455,Jordan,Social Science,Geography,High,من العوامل البشرية المسببة للتغير المناخي :,,D,التغير في كمية الإشعاع الشمسي الذي يصل سطح الأرض,التغير في مكونات الغلاف الجوي,الانفجارات البركانية,التلوث المائي,,0
8456,Jordan,Social Science,Geography,High,من العوامل البشرية المسببة للتغير المناخي :,,D,التغير في كمية الإشعاع الشمسي الذي يصل سطح الأرض,التغير في مكونات الغلاف الجوي,الانفجارات البركانية,تلوث التربة,,0
