ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
2768,Jordan,Humanities,History,High,الملك الذي تم في عهده إلغاء المجالس التشريعية ليحل مكانها مجلس الأمة :,,B,الحسين بن طلال,عبدالله الاول,عبدالله الثاني,طلال بن عبدالله,,0
2769,Jordan,Humanities,History,High,الملك الذي تم في عهده تحول نظام الحكم من أميري إلى ملكي نيابي وراثي:,,B,الحسين بن طلال,عبدالله الاول,عبدالله الثاني,طلال بن عبدالله,,0
2770,Jordan,Humanities,History,High,الملك الذي تم في عهده صدور قانون الانتخاب يسمح للمواطنين في الضفة الغربية انتخاب أعضاء مجلس النواب والترشح له :,,B,الحسين بن طلال,عبدالله الاول,عبدالله الثاني,طلال بن عبدالله,,0
2771,Jordan,Humanities,History,High,من أحب العرب جمع كلمتهم ووحد صفوفهم ، وقادهم إلى خيرهم ، وحفظ لهم صبغتهم ، ومن كره العرب دعاهم إلى التفرقة من أقوال الملك :,,B,الحسين بن طلال,عبدالله الاول,عبدالله الثاني,طلال بن عبدالله,,0
2772,Jordan,Humanities,History,High,العام الذي تم فيه طرح مشروع سوريا الكبرى هو:,,A,1943 م,1946م,1952م,1950م,,0
2773,Jordan,Humanities,History,High,العام الذي تأسست فيه جامعة الدول العربية هو :,,B,1943 م,1945م,1952م,1950م,,0
2774,Jordan,Humanities,History,High, العام الذي تمت فيه وحدة الضفتين هو:,,A,1950م,1945م,1951م,1952م,,0
2775,Jordan,Humanities,History,High,واحدة من الآتية ليست من المشاريع الوحدوية التي ُطرحت عربياً وساندها الملك عبدالله الأول ابن الحسين :,,A,الاتحاد العربي الهاشمي,سوريا الكبرى,جامعة الدول العربية,وحدة الضفتين,,0
2776,Jordan,Humanities,History,High,من المشاريع الوحدوية التي ُطرحت عربياً وساندها الملك عبدالله الأول ابن الحسين :,,B,الاتحاد العربي الهاشمي,سوريا الكبرى,مجلس التعاون العربي,المملكة العربية المتحدة,,0
2777,Jordan,Humanities,History,High,من المشاريع الوحدوية التي ُطرحت عربياً وساندها الملك عبدالله الأول ابن الحسين :,,B,الاتحاد العربي الهاشمي,وحدة الضفتين,مجلس التعاون العربي,المملكة العربية المتحدة,,0
2778,Jordan,Humanities,History,High,من المشاريع الوحدوية التي ُطرحت عربياً وساندها الملك عبدالله الأول ابن الحسين :,,B,الاتحاد العربي الهاشمي,جامعة الدول العربية,مجلس التعاون العربي,المملكة العربية المتحدة,,0
2779,Jordan,Humanities,History,High,ضم مشروع سوريا الكبرى في عضويته دول :,,C,الأردن وفلسطين,الأردن والعراق ولبنان وسوريا,الأردن وسوريا ولبنان وفلسطين,الاردن والعراق,,0
2780,Jordan,Humanities,History,High,المشروع الوحدوي الذي هدفه الوصول إلى الوحدة العربية الكاملة هو:,,B,الاتحاد العربي الهاشمي,سوريا الكبرى,مجلس التعاون العربي,المملكة العربية المتحدة,,0
2781,Jordan,Humanities,History,High,واحدة من الآتية ليست من المطالب التي دعا إليها المؤتمر السوري عام 1943 :,,C,إلغاء وعد بلفور,قيام دولة موحدة في سوريا بحدودها الطبيعية,المطالبة بعودة الالجئين الفلسطينيين إلى بلادهم,السماح بانضمام أي دولة عربية أخرى,,0
2782,Jordan,Humanities,History,High,القوى الاستعمارية التي وقفت في وجة مشروع سوريا الكبرى:,,A,بريطانيا وفرنسا,روسيا,الولايات المتحدة الامريكية,اسرائيل,,0
2783,Jordan,Humanities,History,High,الجهة التي وقفت ضد مشروع سوريا الكبرى لأنه لا يتوافق ومصالحهما الاستعمارية في المنطقة :,,A,بريطانيا وفرنسا,روسيا,الولايات المتحدة الامريكية,اسرائيل,,0
2784,Jordan,Humanities,History,High,الجهة التي وقفت ضد مشروع سوريا الكبرى لانه يهدد مطامعها التوسعية هي:,,D,بريطانيا وفرنسا,روسيا,الولايات المتحدة الامريكية,الحركة الصهيونية,,0
2785,Jordan,Humanities,History,High,المدينة التي يقع فيها المقر الدائم للجامعة الدول العربية هي,,D,عمان,بغداد,دمشق,القاهرة,,0
2786,Jordan,Humanities,History,High,تضم جامعة الدول العربية الدول العربية في كل من:,,A,آسيا وأفريقيا,آسيا واوروبا,آسيا واستراليا,آسيا وأمريكا,,0
2787,Jordan,Humanities,History,High,"طرح "" قدم "" مشروع الهلال الخصيب "" بلاد الشام والعراق"" من قبل :",,C,الحسين بن طلال,عبدالله الاول,نوري السعيد,الشريف الحسين بن علي,,0
2788,Jordan,Humanities,History,High,ضم مشروع الهلال الخصيب الذي قدمه نوري السعيد دول :,,C,الأردن وفلسطين والعراق,- الأردن والعراق ولبنان وسوريا,بلاد الشام والعراق,الاردن والعراق,,0
2789,Jordan,Humanities,History,High,"العام الذي عقد فيه بروتوكول الاسكندرية "" اللجنة التحضرية للمؤتر العربي العام هو",,A,1944م,1946م,1952م,1950م,,0
2790,Jordan,Humanities,History,High,واحدة من الآتية لا تُعد من الدول المؤسسة لجامعة الدول العربية :,,B,الأردن,تونس,العراق,مصر,,0
2791,Jordan,Humanities,History,High,واحدة من الآتية تُعد من الدول المؤسسة لجامعة الدول العربية :,,D,فلسطين,تونس,الامارات,مصر,,0
2792,Jordan,Humanities,History,High,العام الذي اتخذت فيه جامعة الدول العربية قراراً بإلغاء مشروع سوريا الكبرى هو :,,B,1945م,1946م,1952م,1950م,,0
2793,Jordan,Humanities,History,High,من أهم المؤتمرات التمهيدية التي عقدت لمشروع وحدة الضفتين عام 1948م هو :,,B,بيت لحم,أريحا,يافا,القدس,,0
2794,Jordan,Humanities,History,High,المؤتمرات التمهيدية التي سبقت وحدة الضفتين هي :,,A,عمان ،أريحا ، نابلس ، رام الله,عمان ،أريحا ، نابلس ، الخليل,عمان ،أريحا ،الخليل ، رام الله,عمان ،أريحا ، قم ، الحصن,,0
2795,Jordan,Humanities,History,High,العام الذي عقد فيه مؤتمر أريحا هو :,,A,1948م,1949م,1952م,1950,,0
2796,Jordan,Humanities,History,High,واحدة من الآتية ليست من قرارات مؤتمر أريحا الذي عقد عام 1948م.,,B,وحدة الأردن وفلسطين هي مقدمة للوحدة العربية,حل المجلس النيابي الأردني,مبايعة الملك عبدالله الأول بن الحسين ملكاً على فلسطين والأردن,المطالبة بعودة اللاجئين الفلسطينيين,,0
2797,Jordan,Humanities,History,High,واحدة من الآتية ليست من قرارات مؤتمر أريحا الذي عقد عام 1948م,,B,وحدة الأردن وفلسطين هي مقدمة للوحدة العربية,حل المجلس النيابي الأردني, المناداة بالوحدة الفلسطينية الأردنية واعتبار فلسطين وحدة لا تتجزأ,المطالبة بعودة اللاجئين الفلسطينيين,,0
2798,Jordan,Humanities,History,High,من قرارات مؤتمر أريحا عام 1948م,,A,المطالبة بعودة اللاجئين الفلسطينيين إلى بلادهم وتعويضهم,حل المجلس النيابي الأردني,رفض إعطاء اليهود ممراً إلى حائط البراق,تشكيل لجنة إعمار المسجد الأقصى المبارك,,0
2799,Jordan,Humanities,History,High,واحدة من الآتية ليست من التعديلات التي اتخذت لإعلان  وحدة الضفتين بعد قرارات مؤتمر أريحا :,,D,حل المجلس النيابي الأردني,عدًل قانون الانتخاب حيث زيد عدد أعضاء مجلس الأمة الأردني,انتخاب المجلس النيابي الجديد الذي يمثل الضفتين,إلغاء المجالس التشريعية ليحل مكانها مجلس الأمة,,0
2800,Jordan,Humanities,History,High, العام الذي استشهد فيه الملك عبدالله الأول هو:,,B,1953 م,1951م,1952م,1950م,,0
