ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
3961,,Other,General Knowledge,,روى الترمذي وقال حديث حسن أن رسول الله صلى الله عليه وسلم قال(إن من أحبكم إلىّ وأقربكم مني مجلساً يوم القيامة أحاسنكم أخلاقاً وإن أبغضكم إليّ وأبعدكم مني يوم القيامة الثرثارون والمتشدقون والمتفيهقون: قالوا يارسول الله علمنا الثرثارين والمتشدقين فما المتفيهقون؟ قال: …….)؟,,D,النمامون,الكاذبون,المنانون,المتكبرون,,0
3962,,Other,General Knowledge,,محمد بن يزيد الربعي أحد أصحاب السنن المشهورين توفى سنة 383هـ .. فما هوالأسم الذي أشتهر به في رواية الحديث؟,,C,الترمذي,أبو داود,ابن ماجة,ابن البزاز,,0
3963,,Other,General Knowledge,,من سبايا غزوة خيبر أم المؤمنين …؟,,B,جويرية بنت الحارث,صفية بنت حيي بن اخطب,زينب بنت خزيمة,,,0
3964,,Other,General Knowledge,,من هوصاحب كتاب(الفتوحات المكية)؟,,D,الإدريسي,ابن خلدون,إبن رشد,إبن عربي,,0
3965,,Other,General Knowledge,,أحد هؤلاء الشعراء فقط من شعراء العصر الأموي؟,,B,لبيد بن ربيعة العامري,جريربن عطية,النابغة الذبياني,النابغة الجعدي,,0
3966,,Other,General Knowledge,,ما معنى(حميم) في قوله تعالى(هذا فليذوقوه حميمٌ وغساقٌ) سورة ص(57)؟,,B,نار شديدة الحرارة,ماء بالغ نهاية الحرارة,دخان شديد السواد والحرارة,صديد يخرج من أجسام أهل النار,,0
3967,,Other,General Knowledge,,يسمى علمياً البنزين الذي يستخدم للسيارات بإسم …؟,,C,الكيروسين,الكازلين,الجازولين,البوتجاز,,0
3968,,Other,General Knowledge,,إسرائيل هي كنية نبي الله …؟,,B,اسحاق,يعقوب,يوسف,موسى,,0
3969,,Other,General Knowledge,,أم المؤمنين جويرية بنت الحارث بن أبي ضرار هي من يهود ….؟,,C,بني قريظة,بني النضير,بني المصطلق,بني قينقاع,,0
3970,,Other,General Knowledge,,قصر غمدان هو أقدم قصر في العالم فأين يوجد؟,,A,في اليمن,في مصر,في سوريا,في الاردن,,0
3971,,Other,General Knowledge,,اذا جدع المسلم إحدى إذني أخيه المسلم فيجب عليه أن يسلم له…؟,,B,دية النفس كاملة,نصف الدية,ثلث الدية,عشر الدية,,0
3972,,Other,General Knowledge,,ما معنى(غساق) في قوله تعالى(هذا فليذوقوه حميمٌ وغساقٌ) سورة ص(57)؟,,D,دخان شديد السواد والحرارة,ماء بالغ نهاية الحرارة,ثمارشجرة الزقوم,صديد يسيل من أجسام أهل النار,,0
3973,,Other,General Knowledge,,الكيروسين هو أحد مستخرجات النفط ويستخدم كوقود للـ…؟,,A,الطائرات,السيارات,الناقلات,مولدات الكهرباء,,0
3974,,Other,General Knowledge,,من هو مؤلف كتاب (تاريخ الرسل والملوك)؟,,D,الشافعي,عبد الواحد المراكشي,إبن الأثير,الطبري,,0
3975,,Other,General Knowledge,,أول أمين عام لرابطة العالم الإسلامي هو..؟,,D,الشيخ عز الدين القسام,الشيخ محمد الصبان,أحمد سوكاندوا,محمد مجيب الرحمن,,0
3976,,Other,General Knowledge,,من شعراء العصر العباسي..؟,,A,أبو تمام حبيب بن أوس الطائي,عمرو بن ربيعة,جرير بن عطية,الخنساء,,0
3977,,Other,General Knowledge,,من الدول التي لها حدود برية مع دولة موريتانيا دولة …؟,,C,موريتانيا,افريقيا الوسطى,السنغال,ارتيري,,0
3978,,Other,General Knowledge,,من مؤلفات الفلكي الأندلسي نورد الدين البطروخي كتاب..؟,,C,المجموع,النجوم,الحياة,الكواكب,,0
3979,,Other,General Knowledge,,يضرب به المثل في البخل فيقال أبخل من…؟,,B,أياس,مادر,باقل,أشعب,,0
3980,,Other,General Knowledge,,تولى رئاسة دولة الجزائر من عام 1965م وحتى عام 1978م الرئيس…؟,,D,محمد بوضياف,اليمين زروال,الشاذلي بن جديد,هواري بومدين,,0
3981,,Other,General Knowledge,,تولى الخلافة بعد وفاة هارون الرشيد إبنه ..؟,,A,محمد الأمين,عبدالله المأمون,محمد المعتصم,هارون الواثق,,0
3982,,Other,General Knowledge,,حشرة يضرب بها المثل بجمع الطعام فيقال أجمع من …؟,,C,نحلة,فراشة,نملة,جرادة,,0
3983,,Other,General Knowledge,,حكم أحمد باي بن علي باي من عام 1929م وحتى عام 1942م دولة…؟,,B,الجزائر,تونس,لبنان,السودان,,0
3984,,Other,General Knowledge,,من الصحابي الذي قال له النبي صلى الله عليه وسلم(ستقتلك الفئة الباغية)؟,,D,عثمان بن عفان,علي بن أبي طالب,الحسين بن علي,عمار بن ياسر,,0
3985,,Other,General Knowledge,,قال تعالى(كأنه جمالات صفر) سورة المرسلات(33)معنى(جمالات صفر)..؟,,C,إبل صفر,إبل حمر,إبل سود,إبل بيض,,0
3986,,Other,General Knowledge,,من هو مؤلف كتاب( أسد الغابة في معرفة الصحابة)؟,,B,إبن يونس,إبن الاثير,المقريزي,المسعودي,,0
3987,,Other,General Knowledge,,عدد خلفاء الدولة العباسية من عام 132هـ وحتى عام 656هـ ..؟,,B,27 خليفة,37 خليفة,47 خليفة,57 خليفة,,0
3988,,Other,General Knowledge,,من الدول المؤسسة للجامعة العربية دولة..؟,,A,مصر,البحرين,عمان,الجزائر,,0
3989,,Other,General Knowledge,,كم عدد السور التي أقسم فيها المولى عزوجل بعد البسلمة بـثلاثة حروف هي(الم)؟,,C,سورتان,أربع سور,ست سور,ثمان سور,,0
3990,,Other,General Knowledge,,من هو صاحب كتاب (وحي الرسالة)؟,,A,أحمد حسن الزيات,أبو حامد الغزالي,ابن بسطام الشيباني,أحمد محمد الصاوي,,0
3991,,Other,General Knowledge,,ما نظام الحكم في دولة السنغال؟,,A,جمهوري,ملكي,فدرالي,إمارة,,0
3992,,Other,General Knowledge,,صاحب كتاب( الفالج) هو..؟,,D,أبو قاسم الزهراوي,أبو الحسين بن سينا,ابن زهر,أبو بكر محمد بن زكريا الرازي,,0
3993,,Other,General Knowledge,,قال تعالى(انطلقوا إلى ظل ذي ثلاث شعب)سورة المرسلات(30) المقصود بـ(ظل)..؟,,A,دخان جهنم,سحب سوداء,جبال في جهنم,جدران جهنم,,0
3994,,Other,General Knowledge,,من مؤلفات أحمد فارس الشدياق كتاب..؟,,D,فردوس الحكمة,الهداية,المبسوط,الجاموس على القاموس,,0
3995,,Other,General Knowledge,,أين يوجد مقر الأمم المتحدة حالياً؟,,A,نيويورك,واشنطن,لندن,باريس,,0
3996,,Other,General Knowledge,,الجازولين هو أحد مستخرجات النفط ويستخدم كوقود للـ….؟,,B,الطائرات,السيارات,مولدات الكهرباء,مولدات طواحين الحبوب,,0
3997,,Other,General Knowledge,,قال تعالى(لابثين فيها أحقابا) سورة النبأ(23) المقصود بـ (أحقابا)جمع حقب والحقب فترة من الزمن مقداره…؟,,B,50 سنة,80سنة,100سنة,1000سنة,,0
3998,,Other,General Knowledge,,إذا كسر المسلم إحدى أسنان أخيه المسلم فمقدار ما يجب عليه تسليمه في الشريعة الإسلامية هو..؟,,D,ثلث الدية,ربع الدية,عشرالدية,خمس الدية,,0
3999,,Other,General Knowledge,,من سبايا غزوة بني المصطلق أم المؤمنين …؟,,A,جويرية بنت الحارث,صفية بنت حييى بن أخطب,زينب بنت خزيمة,,,0
4000,,Other,General Knowledge,,ما أقدم متحف في العالم؟,,C,متحف القاهرة,متحف بكين,متحف الأسكندرية,متحف نيودلهي,,0
4001,,Other,General Knowledge,,كم عدد دول حلف شمال الأطلنطي؟,,C,8دول,12دولة,16 دولة,20 دولة,,0
4002,,Other,General Knowledge,,كم مقدار دية العين في الشريعة الإسلامية هي…؟,,B,الدية كاملة,نصف الدية,ثلث الدية,ربع الدية,,0
4003,,Other,General Knowledge,,أنفس وأشرف شراب أهل الجنة يوم القيامة هو…؟,,A,التنسيم,الكافور,الزنجبيل,الرحيق المختوم,,0
4004,,Other,General Knowledge,,منظمة الأمم المتحدة للتربية والعلوم والثقافة تسمى بـ…؟,,C,منظمة الفاو,منظمة اليونسيف,منظمة اليونسكو,,,0
4005,,Other,General Knowledge,,من أول قائد مسلم حارب الفرس؟,,A,المثنى بن حارثة,اسامة بن زيد,عبدالله بن رواحة,خالد بن الوليد,,0
4006,,Other,General Knowledge,,قال تعالى(ونمارق مصفوفة)سورة الغاشية (15) المقصود بـ(نمارق)…؟,,B,كؤوس,وسائد,أسرة,فرش,,0
4007,,Other,General Knowledge,,دفن عبدالله بن جحش في قبر واحد في غزوة إحد مع خاله…..؟,,A,الحمزة بن عبدالمطلب,الحارث بن عبدالمطلب,عمرو بن الجموح,عمير بن الوقاص,,0
4008,,Other,General Knowledge,,الملك الذي بعثه الله على بني إسرائيل وكانت أية ملكه أن يأتيهم التابوت فيه سكينة من الله وبقية مما ترك آل موسى وآل هارون تحمله الملائكة هو…؟,,B,جالوت,طالوت,هاروت,ماروت,,0
4009,,Other,General Knowledge,,ما نوع الوقف في قوله تعالى(إن الله لا يستحيي)؟,,B,وقف تام,وقف قبيح,وقف حسن,وقف كافي,,0
4010,,Other,General Knowledge,,من شعراء العصر العباسي..؟,,D,النابغة الجعدي,النابغة الذبياني,صفي الدين الحلي,مسلم بن الوليد,,0
4011,,Other,General Knowledge,,من مؤ لفات الطبيب العربي أبو بكر الرازي كتاب ..؟,,D,القانون,فردوس الحكمة,الوقاية والدواء,الفصول,,0
4012,,Other,General Knowledge,,أم المؤمنين جويرية بنت الحارث بن أبي ضرار هي من سبايا غزوة..؟,,C,بني النضير,بني قينقاع,بني المصطلق,بني قريظة,,0
4013,,Other,General Knowledge,,قال تعالى(قولوا أمنا بالله ومآ أنزل إلى إبراهيم وإسماعيل وإسحاق ويعقوب والأسباط) سورة البقرة(136) المقصود بـ(الأسباط)…؟,,C,أسم نبي,حفدة أسماعيل,حفدة يعقوب,زكري,,0
4014,,Other,General Knowledge,,قال تعالى(نزاعة للشوى)سورة المعارج(16) المقصود بـ(الشوى)…؟,,B,جلدة الوجه,جلدة الرأس,جلدة البطن,جلدة القدمين,,0
4015,,Other,General Knowledge,,كم عدد الدول الأوربية المستقلة؟,,C,18دولة,22دولة,32دولة,36دولة,,0
4016,,Other,General Knowledge,,مرض سرطان الدم يعرف علمياً بـ …؟,,A,مرض لوكيميا,مرض الأنيميا,مرض الأميبيا,مرض الفالوجي,,0
4017,,Other,General Knowledge,,في أي عام وقعت معركة القادسية؟,,B,سنة 12هجرية,سنة 14هجرية,سنة 18هجرية,سنة 22هجرية,,0
4018,,Other,General Knowledge,,قال تعالى(وتكون الجبال كالعهن)سورة المعارج(9) المقصود بـ(العهن)…؟,,B,القطن المبعثر,الصوف المصبوغ,التبن المنفوش,الحرير المتطاير,,0
