ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
6639,Egypt,Language,Arabic Language,High,س5: نلمح من خلال الأبيات أنه من الأسباب التي دفعت تلاميذ البارودي للتطوير:,يقول حافظ إبراهيم في غلاء الأسعار: 1- أيها المصلحون ضاق بنا العيش ولم تحسنوا عليه القياما ط 2-عزَّت السلعة الذليلة حتى بات مسح الحذاء خَطْبًا جِسامًا 3- وغدا القوت في يد الناس كالياقوت حتَّى نوى الفقيرُ الصيامَا 4- يقطع اليوم طاويًا ولديه دون ريح القُتارِ ريحُ الخُزَامى 5- ويَخالُ الرَّغيف في البعيد بدرًا ويَظُنَّ اللُّحُوم صيدًا حراما 6-إنْ أصاب الرَّغيف-مِنْ بعد كَدٍ- صاح:مَنْ لي بأن أُصِيبَ الإدامَا؟ 7-أيها المصلحون أصلحتم الأرض وبِتَُم عن النفوس نيامًا 8- أصْلِحوا أنفُسًا أضرَّ بها الفقرُ وأحيا بموتها الآثاما (طاويًا: جائعًا،- القتار : دخان ذو رائحة خاصة ينبعث من الطبيخ أو الشواء-الخُزامى :نبات طيب الرائحة- الإدام : ما يُؤْكل بالخبز),D,مواقفهم من القصر الجاكم,النضال الوطني,إيمانهم بوحدة المسلمين في مواجهة الظلم,مواقفهم من الإصلاح السياسي والاجتماعي,,0
6640,Egypt,Language,Arabic Language,High, س6: الإطناب في البيت السادس ( من بعد كد): يفيد,يقول حافظ إبراهيم في غلاء الأسعار: 1- أيها المصلحون ضاق بنا العيش ولم تحسنوا عليه القياما ط 2-عزَّت السلعة الذليلة حتى بات مسح الحذاء خَطْبًا جِسامًا 3- وغدا القوت في يد الناس كالياقوت حتَّى نوى الفقيرُ الصيامَا 4- يقطع اليوم طاويًا ولديه دون ريح القُتارِ ريحُ الخُزَامى 5- ويَخالُ الرَّغيف في البعيد بدرًا ويَظُنَّ اللُّحُوم صيدًا حراما 6-إنْ أصاب الرَّغيف-مِنْ بعد كَدٍ- صاح:مَنْ لي بأن أُصِيبَ الإدامَا؟ 7-أيها المصلحون أصلحتم الأرض وبِتَُم عن النفوس نيامًا 8- أصْلِحوا أنفُسًا أضرَّ بها الفقرُ وأحيا بموتها الآثاما (طاويًا: جائعًا،- القتار : دخان ذو رائحة خاصة ينبعث من الطبيخ أو الشواء-الخُزامى :نبات طيب الرائحة- الإدام : ما يُؤْكل بالخبز),C,التنبيه,التوضيح,الاعتراض,الاحتراس,,0
6641,Egypt,Language,Arabic Language,High,س7:تنتمي الأبيات إلى الشعر:,يقول حافظ إبراهيم في غلاء الأسعار: 1- أيها المصلحون ضاق بنا العيش ولم تحسنوا عليه القياما ط 2-عزَّت السلعة الذليلة حتى بات مسح الحذاء خَطْبًا جِسامًا 3- وغدا القوت في يد الناس كالياقوت حتَّى نوى الفقيرُ الصيامَا 4- يقطع اليوم طاويًا ولديه دون ريح القُتارِ ريحُ الخُزَامى 5- ويَخالُ الرَّغيف في البعيد بدرًا ويَظُنَّ اللُّحُوم صيدًا حراما 6-إنْ أصاب الرَّغيف-مِنْ بعد كَدٍ- صاح:مَنْ لي بأن أُصِيبَ الإدامَا؟ 7-أيها المصلحون أصلحتم الأرض وبِتَُم عن النفوس نيامًا 8- أصْلِحوا أنفُسًا أضرَّ بها الفقرُ وأحيا بموتها الآثاما (طاويًا: جائعًا،- القتار : دخان ذو رائحة خاصة ينبعث من الطبيخ أو الشواء-الخُزامى :نبات طيب الرائحة- الإدام : ما يُؤْكل بالخبز),B,الوطني,الاجتماعي,الوجداني,القومي,,0
6642,Egypt,Language,Arabic Language,High,س8: التجربة الشعرية في الأبيات :,يقول حافظ إبراهيم في غلاء الأسعار: 1- أيها المصلحون ضاق بنا العيش ولم تحسنوا عليه القياما ط 2-عزَّت السلعة الذليلة حتى بات مسح الحذاء خَطْبًا جِسامًا 3- وغدا القوت في يد الناس كالياقوت حتَّى نوى الفقيرُ الصيامَا 4- يقطع اليوم طاويًا ولديه دون ريح القُتارِ ريحُ الخُزَامى 5- ويَخالُ الرَّغيف في البعيد بدرًا ويَظُنَّ اللُّحُوم صيدًا حراما 6-إنْ أصاب الرَّغيف-مِنْ بعد كَدٍ- صاح:مَنْ لي بأن أُصِيبَ الإدامَا؟ 7-أيها المصلحون أصلحتم الأرض وبِتَُم عن النفوس نيامًا 8- أصْلِحوا أنفُسًا أضرَّ بها الفقرُ وأحيا بموتها الآثاما (طاويًا: جائعًا،- القتار : دخان ذو رائحة خاصة ينبعث من الطبيخ أو الشواء-الخُزامى :نبات طيب الرائحة- الإدام : ما يُؤْكل بالخبز),A,عامة,ذاتية,ذاتية تحولت إلى عامة,لاشىء مما سبق,,0
6643,Egypt,Language,Arabic Language,High,س9: المحسن البديعي في البيت السادس:,يقول حافظ إبراهيم في غلاء الأسعار: 1- أيها المصلحون ضاق بنا العيش ولم تحسنوا عليه القياما ط 2-عزَّت السلعة الذليلة حتى بات مسح الحذاء خَطْبًا جِسامًا 3- وغدا القوت في يد الناس كالياقوت حتَّى نوى الفقيرُ الصيامَا 4- يقطع اليوم طاويًا ولديه دون ريح القُتارِ ريحُ الخُزَامى 5- ويَخالُ الرَّغيف في البعيد بدرًا ويَظُنَّ اللُّحُوم صيدًا حراما 6-إنْ أصاب الرَّغيف-مِنْ بعد كَدٍ- صاح:مَنْ لي بأن أُصِيبَ الإدامَا؟ 7-أيها المصلحون أصلحتم الأرض وبِتَُم عن النفوس نيامًا 8- أصْلِحوا أنفُسًا أضرَّ بها الفقرُ وأحيا بموتها الآثاما (طاويًا: جائعًا،- القتار : دخان ذو رائحة خاصة ينبعث من الطبيخ أو الشواء-الخُزامى :نبات طيب الرائحة- الإدام : ما يُؤْكل بالخبز),D,طباق,مقابلة,جناس,مراعاة نظير,,0
6644,Egypt,Language,Arabic Language,High,س10:من ملامح التجديد عند المدرسة الكلاسيكية في النص:,يقول حافظ إبراهيم في غلاء الأسعار: 1- أيها المصلحون ضاق بنا العيش ولم تحسنوا عليه القياما ط 2-عزَّت السلعة الذليلة حتى بات مسح الحذاء خَطْبًا جِسامًا 3- وغدا القوت في يد الناس كالياقوت حتَّى نوى الفقيرُ الصيامَا 4- يقطع اليوم طاويًا ولديه دون ريح القُتارِ ريحُ الخُزَامى 5- ويَخالُ الرَّغيف في البعيد بدرًا ويَظُنَّ اللُّحُوم صيدًا حراما 6-إنْ أصاب الرَّغيف-مِنْ بعد كَدٍ- صاح:مَنْ لي بأن أُصِيبَ الإدامَا؟ 7-أيها المصلحون أصلحتم الأرض وبِتَُم عن النفوس نيامًا 8- أصْلِحوا أنفُسًا أضرَّ بها الفقرُ وأحيا بموتها الآثاما (طاويًا: جائعًا،- القتار : دخان ذو رائحة خاصة ينبعث من الطبيخ أو الشواء-الخُزامى :نبات طيب الرائحة- الإدام : ما يُؤْكل بالخبز),C,التعبير عن روح العصر ثقافيا وفكريا,استمداد الشكل من القديم وربط المضمون بالذات,الاهتمام بالغير أكثر من الاهتمام بالذات,إفساح المجال للتجارب الذاتية,,0
6645,Egypt,Language,Arabic Language,High," س11"" في البيت السادس المراد ب (أصاب الرغيف )",يقول حافظ إبراهيم في غلاء الأسعار: 1- أيها المصلحون ضاق بنا العيش ولم تحسنوا عليه القياما ط 2-عزَّت السلعة الذليلة حتى بات مسح الحذاء خَطْبًا جِسامًا 3- وغدا القوت في يد الناس كالياقوت حتَّى نوى الفقيرُ الصيامَا 4- يقطع اليوم طاويًا ولديه دون ريح القُتارِ ريحُ الخُزَامى 5- ويَخالُ الرَّغيف في البعيد بدرًا ويَظُنَّ اللُّحُوم صيدًا حراما 6-إنْ أصاب الرَّغيف-مِنْ بعد كَدٍ- صاح:مَنْ لي بأن أُصِيبَ الإدامَا؟ 7-أيها المصلحون أصلحتم الأرض وبِتَُم عن النفوس نيامًا 8- أصْلِحوا أنفُسًا أضرَّ بها الفقرُ وأحيا بموتها الآثاما (طاويًا: جائعًا،- القتار : دخان ذو رائحة خاصة ينبعث من الطبيخ أو الشواء-الخُزامى :نبات طيب الرائحة- الإدام : ما يُؤْكل بالخبز),A,حصل عليه,أكله,أخذه,حلَّ به,,0
6646,Egypt,Language,Arabic Language,High,أين كان محمدٌ جالسًا؟ إعراب (أين) اسم استفهام مبني في محل,,C,رفع مبتدأ,رفع خبر مقدم,نصب مفعول فيه,نصب خبر كان,,0
6647,Egypt,Language,Arabic Language,High,كم تلميذًا نجح في الامتحان؟ إعراب كم اسم استفهام مبني على السكون في محل,,B,رفع خبر مقدم,رفع مبتدأ,نصب مفعول به,نصب مفعول فيه,,0
6648,Egypt,Language,Arabic Language,High,كم عددُ إخوتك؟ إعراب كم اسم استفهام مبني على السكون في محل,,C,رفع مبتدأ,نصب مفعول فيه,رفع خبر مقدم,,,0
6649,Egypt,Language,Arabic Language,High,(هذا الكريم لذا نحبه) إعراب الكريم,,B,بدل,خبر,مبتدأ,نعت,,0
